# initial_tempo=120 bpm
# tempo_change_tick=0 bpm=120
# tempo_change_tick=0 bpm=174
time_ms,key,shift
136587,8,1
136588,h,1
136592,9,1
136594,g,1
136595,o,1
136599,q,1
136600,d,1
136600,s,0
136605,g,0
136605,w,1
136606,s,1
136611,h,1
136613,e,1
136614,p,1
136616,l,0
136622,c,0
136622,t,1
136623,o,1
136632,y,1
136632,i,1
136638,o,1
136638,1,0
136638,Ctrl+4,0
136638,8,0
136638,i,0
136638,s,0
136638,g,0
136638,l,0
136638,c,0
136638,m,0
136638,o,1
136638,h,1
136638,v,1
136638,q,0
136638,4,0
136638,q,0
136638,Ctrl+j,0
136638,i,1
136638,y,1
136643,o,1
136643,s,0
136643,t,1
136648,g,0
136651,p,1
136652,e,1
136654,h,1
136659,s,1
136659,l,0
136659,w,1
136665,c,0
136665,d,1
136666,q,1
136671,g,1
136673,9,1
136677,h,1
136678,8,1
136681,o,1
136682,j,1
136683,6,1
136686,l,1
136686,s,0
136687,5,1
136690,z,1
136692,g,0
136692,4,1
136694,c,1
136695,2,1
136697,h,1
136697,v,1
136698,1,1
136700,b,1
136701,Ctrl+r,1
136702,l,0
136703,Ctrl+y,1
136703,Ctrl+w,1
136705,Ctrl+i,1
136706,Ctrl+0,1
136707,Ctrl+a,1
136708,c,0
136708,Ctrl+7,1
136709,Ctrl+d,1
136710,Ctrl+5,1
136711,Ctrl+g,1
136711,Ctrl+2,1
136724,w,0
136724,o,1
136724,Ctrl+9,0
136724,4,0
136724,i,0
136724,s,0
136724,g,0
136724,l,0
136724,c,0
136724,m,0
136724,o,1
136724,h,1
136724,v,1
136724,i,0
136724,Ctrl+9,0
136724,4,0
136724,Ctrl+p,0
136726,Ctrl+2,1
136726,Ctrl+g,1
136727,Ctrl+5,1
136728,Ctrl+d,1
136729,s,0
136729,Ctrl+7,1
136730,Ctrl+a,1
136732,Ctrl+0,1
136732,Ctrl+i,1
136734,Ctrl+w,1
136735,g,0
136735,Ctrl+y,1
136736,Ctrl+r,1
136737,b,1
136739,1,1
136740,h,1
136740,v,1
136743,2,1
136743,c,1
136745,l,0
136746,4,1
136747,z,1
136750,5,1
136751,c,0
136751,l,1
136755,6,1
136756,j,1
136759,8,1
136761,h,1
136765,9,1
136766,g,1
136767,o,1
136767,Ctrl+1,0
136771,q,1
136772,d,1
136772,s,0
136778,g,0
136778,w,1
136778,Ctrl+2,1
136779,s,1
136783,h,1
136786,e,1
136786,p,1
136789,l,0
136789,Ctrl+3,0
136794,c,0
136795,t,1
136795,o,1
136799,Ctrl+4,0
136804,y,1
136804,i,1
136810,o,1
136810,1,0
136810,Ctrl+4,0
136810,8,0
136810,i,0
136810,s,0
136810,g,0
136810,l,0
136810,c,0
136810,m,0
136810,o,1
136810,h,1
136810,v,1
136810,t,0
136810,Ctrl+9,0
136810,4,0
136810,Ctrl+j,0
136810,m,0
136810,i,1
136810,y,1
136810,Ctrl+5,1
136815,o,1
136816,s,0
136816,t,1
136821,g,0
136821,Ctrl+6,0
136823,p,1
136824,e,1
136826,h,1
136831,s,1
136832,l,0
136832,w,1
136832,Ctrl+7,1
136837,c,0
136838,d,1
136839,q,1
136842,Ctrl+8,0
136844,g,1
136845,9,1
136850,h,1
136851,8,1
136853,o,1
136853,Ctrl+9,0
136854,j,1
136855,6,1
136858,l,1
136859,s,0
136860,5,1
136863,z,1
136864,g,0
136864,4,1
136864,Ctrl+0,1
136867,c,1
136867,2,1
136869,h,1
136870,v,1
136870,1,1
136873,b,1
136874,Ctrl+r,1
136875,l,0
136875,Ctrl+q,0
136875,Ctrl+y,1
136876,Ctrl+w,1
136877,Ctrl+i,1
136878,Ctrl+0,1
136880,Ctrl+a,1
136880,c,0
136880,Ctrl+7,1
136882,Ctrl+d,1
136882,Ctrl+5,1
136883,Ctrl+g,1
136884,Ctrl+2,1
136886,Ctrl+w,1
136896,w,1
136896,o,1
136896,4,0
136896,Ctrl+9,0
136896,q,0
136896,i,0
136896,s,0
136896,g,0
136896,l,0
136896,c,0
136896,m,0
136896,o,1
136896,h,1
136896,v,1
136896,4,0
136896,2,0
136896,1,1
136896,1,0
136896,4,1
136896,4,0
136896,5,0
136896,5,1
136896,2,1
136896,8,0
136896,8,1
136896,9,0
136896,9,1
136896,7,0
136896,6,0
136896,3,0
136896,0,0
136896,t,0
136896,r,0
136896,e,1
136896,u,0
136896,y,1
136896,i,0
136896,i,1
136896,t,1
136896,p,1
136896,a,0
136896,s,0
136896,s,1
136896,p,0
136896,o,0
136896,y,0
136896,d,0
136896,4,0
136896,q,0
136896,Ctrl+j,0
136896,Ctrl+e,0
136898,Ctrl+2,1
136898,Ctrl+g,1
136900,Ctrl+5,1
136901,Ctrl+d,1
136902,s,0
136902,Ctrl+7,1
136902,Ctrl+a,1
136904,Ctrl+0,1
136905,Ctrl+i,1
136906,Ctrl+w,1
136907,g,0
136907,Ctrl+y,1
136907,Ctrl+r,1
136909,Ctrl+r,1
136910,b,1
136911,1,1
136912,h,1
136913,v,1
136915,2,1
136916,c,1
136918,l,0
136918,Ctrl+t,0
136919,4,1
136920,z,1
136923,5,1
136923,c,0
136924,l,1
136927,6,1
136928,j,1
136929,1,0
136932,8,1
136933,h,1
136937,9,1
136939,g,1
136939,o,1
136939,1,1
136944,q,1
136944,d,1
136945,s,0
136950,g,0
136950,w,1
136950,2,0
136951,s,1
136956,h,1
136958,e,1
136959,p,1
136961,l,0
136961,2,1
136966,c,0
136967,t,1
136967,o,1
136972,3,0
136976,y,1
136976,i,1
136983,o,1
136983,5,1
136983,Ctrl+w,1
136983,w,1
136983,i,0
136983,s,0
136983,g,0
136983,l,0
136983,c,0
136983,m,0
136983,o,1
136983,h,1
136983,v,1
136983,q,0
136983,Ctrl+9,0
136983,4,0
136983,Ctrl+p,0
136983,i,1
136983,y,1
136983,4,0
136988,o,1
136988,s,0
136988,t,1
136993,g,0
136993,4,1
136996,p,1
136997,e,1
136999,h,1
137003,s,1
137004,l,0
137004,w,1
137004,Ctrl+1,0
137004,5,0
137009,c,0
137010,d,1
137011,q,1
137015,5,1
137016,g,1
137017,9,1
137022,h,1
137023,8,1
137026,o,1
137026,Ctrl+2,1
137026,6,0
137027,j,1
137028,6,1
137031,l,1
137031,s,0
137032,5,1
137035,z,1
137036,g,0
137036,4,1
137036,6,1
137039,c,1
137040,2,1
137042,h,1
137042,v,1
137043,1,1
137045,b,1
137046,Ctrl+r,1
137047,l,0
137047,Ctrl+3,0
137047,7,0
137048,Ctrl+y,1
137048,Ctrl+w,1
137050,Ctrl+i,1
137051,Ctrl+0,1
137052,Ctrl+a,1
137053,c,0
137053,Ctrl+7,1
137054,Ctrl+d,1
137055,Ctrl+5,1
137056,Ctrl+g,1
137056,Ctrl+2,1
137058,8,0
137069,z,1
137069,Ctrl+i,1
137069,d,1
137069,z,1
137069,Ctrl+i,1
137069,d,1
137069,y,1
137069,o,1
137069,8,0
137069,1,0
137069,t,0
137069,i,0
137069,s,0
137069,g,0
137069,l,0
137069,c,0
137069,m,0
137069,o,1
137069,h,1
137069,v,1
137069,i,0
137069,4,0
137069,q,0
137069,Ctrl+j,0
137069,m,0
137069,Ctrl+4,0
137069,8,1
137071,Ctrl+2,1
137071,Ctrl+g,1
137072,Ctrl+5,1
137073,Ctrl+d,1
137074,s,0
137074,Ctrl+7,1
137075,Ctrl+a,1
137077,Ctrl+0,1
137077,Ctrl+i,1
137079,Ctrl+w,1
137080,g,0
137080,Ctrl+y,1
137080,9,0
137081,Ctrl+r,1
137082,b,1
137084,1,1
137085,h,1
137085,v,1
137087,2,1
137088,c,1
137090,l,0
137090,Ctrl+5,1
137090,9,1
137091,4,1
137092,z,1
137095,5,1
137096,c,0
137096,l,1
137100,6,1
137100,j,1
137101,0,0
137104,8,1
137106,h,1
137110,9,1
137111,g,1
137112,o,1
137112,Ctrl+6,0
137112,q,0
137116,q,1
137117,d,1
137117,s,0
137123,g,0
137123,w,1
137123,q,1
137124,s,1
137128,h,1
137131,e,1
137131,p,1
137133,l,0
137133,Ctrl+7,1
137133,w,0
137139,c,0
137139,t,1
137140,o,1
137144,w,1
137149,y,1
137149,i,1
137155,o,1
137155,q,0
137155,4,0
137155,i,0
137155,i,0
137155,s,0
137155,g,0
137155,l,0
137155,c,0
137155,m,0
137155,o,1
137155,h,1
137155,v,1
137155,t,0
137155,4,0
137155,q,0
137155,Ctrl+p,0
137155,c,0
137155,i,1
137155,y,1
137155,Ctrl+8,0
137155,e,0
137160,o,1
137160,s,0
137160,t,1
137166,g,0
137166,e,1
137168,p,1
137169,e,1
137171,h,1
137176,s,1
137176,l,0
137176,w,1
137176,Ctrl+9,0
137176,r,0
137182,c,0
137183,d,1
137184,q,1
137187,t,0
137189,g,1
137190,9,1
137194,h,1
137196,8,1
137198,o,1
137198,Ctrl+0,1
137198,t,1
137199,j,1
137200,6,1
137203,l,1
137203,s,0
137205,5,1
137207,z,1
137209,g,0
137209,4,1
137209,y,0
137211,c,1
137212,2,1
137214,h,1
137215,v,1
137215,1,1
137217,b,1
137219,Ctrl+r,1
137220,l,0
137220,Ctrl+q,0
137220,y,1
137220,Ctrl+y,1
137221,Ctrl+w,1
137222,Ctrl+i,1
137223,Ctrl+0,1
137225,Ctrl+a,1
137225,c,0
137225,Ctrl+7,1
137226,Ctrl+d,1
137227,Ctrl+5,1
137228,Ctrl+g,1
137229,Ctrl+2,1
137230,u,0
137241,Ctrl+9,0
137241,4,0
137241,q,0
137241,o,1
137241,w,1
137241,5,1
137241,o,1
137241,i,0
137241,s,0
137241,g,0
137241,l,0
137241,c,0
137241,m,0
137241,o,1
137241,h,1
137241,v,1
137241,4,0
137241,Ctrl+9,0
137241,4,0
137241,m,0
137241,l,0
137241,Ctrl+w,1
137241,i,0
137243,Ctrl+2,1
137243,Ctrl+g,1
137245,Ctrl+5,1
137245,Ctrl+d,1
137247,s,0
137247,Ctrl+7,1
137247,Ctrl+a,1
137249,Ctrl+0,1
137249,Ctrl+i,1
137251,Ctrl+w,1
137252,g,0
137252,Ctrl+y,1
137252,i,1
137253,Ctrl+r,1
137254,b,1
137256,1,1
137257,h,1
137258,v,1
137260,2,1
137261,c,1
137263,l,0
137263,Ctrl+e,0
137263,o,0
137263,4,1
137264,z,1
137267,5,1
137268,c,0
137268,l,1
137272,6,1
137273,j,1
137273,o,1
137277,8,1
137278,h,1
137282,9,1
137284,g,1
137284,o,1
137284,Ctrl+r,1
137284,p,0
137289,q,1
137289,d,1
137290,s,0
137295,g,0
137295,w,1
137295,p,1
137296,s,1
137300,h,1
137303,e,1
137304,p,1
137306,l,0
137306,Ctrl+t,0
137306,a,0
137311,c,0
137312,t,1
137312,o,1
137317,s,0
137321,y,1
137321,i,1
137327,o,1
137327,w,0
137327,5,0
137327,o,0
137327,i,0
137327,s,0
137327,g,0
137327,l,0
137327,c,0
137327,m,0
137327,o,1
137327,h,1
137327,v,1
137327,q,0
137327,4,0
137327,q,0
137327,Ctrl+p,0
137327,c,0
137327,i,1
137327,y,1
137327,1,0
137327,s,1
137332,o,1
137333,s,0
137333,t,1
137338,g,0
137338,d,0
137341,p,1
137341,e,1
137344,h,1
137348,s,1
137349,l,0
137349,w,1
137349,1,1
137349,d,1
137354,c,0
137355,d,1
137356,q,1
137360,f,0
137361,g,1
137362,9,1
137367,h,1
137368,8,1
137370,o,1
137370,2,0
137370,g,0
137372,j,1
137373,6,1
137375,l,1
137376,s,0
137377,5,1
137380,z,1
137381,g,0
137381,4,1
137381,g,1
137384,c,1
137384,2,1
137387,h,1
137387,v,1
137388,1,1
137390,b,1
137391,Ctrl+r,1
137392,l,0
137392,2,1
137392,h,0
137392,Ctrl+y,1
137393,Ctrl+w,1
137395,Ctrl+i,1
137396,Ctrl+0,1
137397,Ctrl+a,1
137397,c,0
137397,Ctrl+7,1
137399,Ctrl+d,1
137400,Ctrl+5,1
137401,Ctrl+g,1
137401,Ctrl+2,1
137403,h,1
137414,w,0
137414,o,1
137414,q,0
137414,4,0
137414,i,0
137414,i,0
137414,s,0
137414,g,0
137414,l,0
137414,c,0
137414,m,0
137414,o,1
137414,h,1
137414,v,1
137414,i,0
137414,Ctrl+1,0
137414,Ctrl+2,1
137414,Ctrl+3,0
137414,Ctrl+9,0
137414,4,0
137414,Ctrl+j,0
137414,m,0
137414,3,0
137414,j,0
137416,Ctrl+2,1
137416,Ctrl+g,1
137417,Ctrl+5,1
137418,Ctrl+d,1
137419,s,0
137419,Ctrl+7,1
137420,Ctrl+a,1
137421,Ctrl+0,1
137422,Ctrl+i,1
137424,Ctrl+w,1
137424,g,0
137424,Ctrl+y,1
137424,j,1
137424,Ctrl+j,0
137426,Ctrl+r,1
137427,b,1
137429,1,1
137430,h,1
137430,v,1
137432,2,1
137433,c,1
137435,l,0
137435,4,0
137435,k,0
137435,Ctrl+h,0
137436,4,1
137437,z,1
137440,5,1
137440,c,0
137441,l,1
137444,6,1
137445,j,1
137446,l,0
137446,Ctrl+g,1
137449,8,1
137451,h,1
137455,9,1
137456,g,1
137457,o,1
137457,4,1
137457,l,1
137457,Ctrl+f,0
137461,q,1
137462,d,1
137462,s,0
137467,g,0
137467,w,1
137467,z,0
137467,Ctrl+d,1
137469,s,1
137473,h,1
137475,e,1
137476,p,1
137478,l,0
137478,5,0
137478,z,1
137478,Ctrl+s,0
137484,c,0
137484,t,1
137485,o,1
137489,x,0
137489,Ctrl+a,1
137494,y,1
137494,i,1
137500,o,1
137500,5,1
137500,Ctrl+w,1
137500,w,1
137500,i,0
137500,s,0
137500,g,0
137500,l,0
137500,c,0
137500,m,0
137500,o,1
137500,h,1
137500,v,1
137500,t,0
137500,Ctrl+9,0
137500,4,0
137500,Ctrl+p,0
137500,i,1
137500,y,1
137500,5,1
137500,c,0
137500,Ctrl+p,0
137505,o,1
137505,s,0
137505,t,1
137511,g,0
137511,c,1
137511,Ctrl+o,0
137513,p,1
137514,e,1
137516,h,1
137521,s,1
137521,l,0
137521,w,1
137521,6,0
137521,v,0
137521,Ctrl+i,1
137527,c,0
137527,d,1
137529,q,1
137532,v,1
137532,Ctrl+u,0
137534,g,1
137535,9,1
137539,h,1
137540,8,1
137543,o,1
137543,6,1
137543,b,0
137543,Ctrl+y,1
137544,j,1
137545,6,1
137548,l,1
137548,s,0
137548,Ctrl+j,0
137549,5,1
137552,z,1
137554,g,0
137554,4,1
137554,b,1
137554,m,0
137556,c,1
137557,2,1
137559,h,1
137559,v,1
137560,1,1
137562,b,1
137563,Ctrl+r,1
137564,l,0
137564,7,0
137564,n,0
137564,Ctrl+h,0
137565,Ctrl+y,1
137565,Ctrl+w,1
137567,Ctrl+i,1
137568,Ctrl+0,1
137569,Ctrl+a,1
137570,c,0
137570,Ctrl+7,1
137571,Ctrl+d,1
137572,Ctrl+5,1
137573,Ctrl+g,1
137573,Ctrl+2,1
137575,m,0
137575,b,1
137581,Ctrl+g,1
137586,c,0
137586,Ctrl+p,0
137586,g,0
137586,c,0
137586,Ctrl+p,0
137586,g,0
137586,w,1
137586,o,1
137586,8,0
137586,1,0
137586,t,0
137586,i,0
137586,s,0
137586,g,0
137586,l,0
137586,c,0
137586,m,0
137586,o,1
137586,h,1
137586,v,1
137586,4,0
137586,2,0
137586,1,1
137586,1,0
137586,4,1
137586,4,0
137586,5,0
137586,5,1
137586,2,1
137586,8,0
137586,8,1
137586,9,0
137586,9,1
137586,7,0
137586,6,0
137586,3,0
137586,0,0
137586,t,0
137586,r,0
137586,e,1
137586,u,0
137586,y,1
137586,i,0
137586,i,1
137586,t,1
137586,p,1
137586,a,0
137586,s,0
137586,s,1
137586,p,0
137586,o,0
137586,y,0
137586,d,0
137586,4,0
137586,q,0
137586,Ctrl+p,0
137586,c,0
137586,8,0
137586,Ctrl+y,1
137586,b,0
137588,Ctrl+2,1
137588,Ctrl+g,1
137590,Ctrl+5,1
137590,Ctrl+d,1
137591,s,0
137591,Ctrl+7,1
137591,Ctrl+1,0
137592,Ctrl+a,1
137594,Ctrl+0,1
137594,Ctrl+i,1
137596,Ctrl+w,1
137597,g,0
137597,Ctrl+y,1
137597,Ctrl+u,0
137597,v,1
137597,Ctrl+f,0
137598,Ctrl+r,1
137599,b,1
137601,1,1
137602,h,1
137602,v,1
137605,2,1
137605,c,1
137608,l,0
137608,8,1
137608,Ctrl+i,1
137608,v,0
137608,Ctrl+2,1
137608,4,1
137609,z,1
137612,5,1
137613,c,0
137613,Ctrl+d,1
137613,l,1
137617,6,1
137618,j,1
137618,Ctrl+o,0
137618,c,1
137622,8,1
137623,h,1
137624,Ctrl+3,0
137627,9,1
137628,g,1
137629,o,1
137629,9,0
137629,Ctrl+p,0
137629,c,0
137629,Ctrl+s,0
137633,q,1
137634,d,1
137634,s,0
137640,g,0
137640,w,1
137640,Ctrl+a,1
137640,x,0
137640,Ctrl+4,0
137641,s,1
137645,h,1
137645,Ctrl+a,1
137648,e,1
137648,p,1
137651,l,0
137651,9,1
137651,Ctrl+s,0
137651,z,1
137656,c,0
137656,Ctrl+5,1
137657,t,1
137657,o,1
137661,Ctrl+d,1
137661,z,0
137661,Ctrl+p,0
137666,y,1
137666,i,1
137672,o,1
137672,5,1
137672,Ctrl+w,1
137672,w,1
137672,i,0
137672,s,0
137672,g,0
137672,l,0
137672,c,0
137672,m,0
137672,o,1
137672,h,1
137672,v,1
137672,q,0
137672,Ctrl+9,0
137672,4,0
137672,Ctrl+j,0
137672,m,0
137672,i,1
137672,y,1
137672,0,0
137672,Ctrl+f,0
137672,l,1
137672,Ctrl+6,0
137677,o,1
137678,s,0
137678,t,1
137678,Ctrl+o,0
137683,g,0
137683,Ctrl+g,1
137683,l,0
137685,p,1
137686,e,1
137688,h,1
137688,Ctrl+7,1
137693,s,1
137694,l,0
137694,w,1
137694,q,0
137694,Ctrl+h,0
137694,k,0
137694,Ctrl+i,1
137699,c,0
137700,d,1
137701,q,1
137705,Ctrl+j,0
137705,j,1
137705,Ctrl+8,0
137706,g,1
137707,9,1
137710,Ctrl+u,0
137712,h,1
137713,8,1
137715,o,1
137715,q,1
137715,j,0
137716,j,1
137717,6,1
137720,l,1
137721,s,0
137721,Ctrl+9,0
137722,5,1
137725,z,1
137726,g,0
137726,4,1
137726,h,1
137726,Ctrl+y,1
137729,c,1
137729,2,1
137731,h,1
137732,v,1
137733,1,1
137735,b,1
137736,Ctrl+r,1
137737,l,0
137737,w,0
137737,h,0
137737,Ctrl+0,1
137737,Ctrl+y,1
137738,Ctrl+w,1
137739,Ctrl+i,1
137740,Ctrl+0,1
137742,Ctrl+a,1
137742,c,0
137742,Ctrl+7,1
137742,m,0
137744,Ctrl+d,1
137744,Ctrl+5,1
137745,Ctrl+g,1
137746,Ctrl+2,1
137748,g,1
137753,Ctrl+q,0
137758,w,0
137758,o,1
137758,4,0
137758,Ctrl+9,0
137758,q,0
137758,i,0
137758,s,0
137758,g,0
137758,l,0
137758,c,0
137758,m,0
137758,o,1
137758,h,1
137758,v,1
137758,i,0
137758,4,0
137758,q,0
137758,Ctrl+p,0
137758,w,1
137758,g,0
137758,n,0
137761,Ctrl+2,1
137761,Ctrl+g,1
137762,Ctrl+5,1
137763,Ctrl+d,1
137764,s,0
137764,Ctrl+7,1
137764,Ctrl+a,1
137766,Ctrl+0,1
137767,Ctrl+i,1
137768,Ctrl+w,1
137769,g,0
137769,Ctrl+y,1
137769,f,0
137769,Ctrl+w,1
137771,Ctrl+r,1
137772,b,1
137773,1,1
137775,h,1
137775,b,1
137775,v,1
137777,2,1
137778,c,1
137780,l,0
137780,e,0
137780,d,1
137781,4,1
137782,z,1
137785,5,1
137785,c,0
137785,Ctrl+e,0
137786,l,1
137789,6,1
137790,j,1
137791,d,0
137791,b,0
137794,8,1
137795,h,1
137799,9,1
137801,g,1
137801,o,1
137801,e,1
137801,s,1
137801,Ctrl+r,1
137806,q,1
137807,d,1
137807,s,0
137807,v,1
137812,g,0
137812,w,1
137812,s,0
137813,s,1
137818,h,1
137818,Ctrl+t,0
137820,e,1
137821,p,1
137823,l,0
137823,r,0
137823,a,0
137823,v,0
137828,c,0
137829,t,1
137830,o,1
137834,p,1
137834,1,0
137838,y,1
137838,i,1
137839,c,1
137845,o,1
137845,1,0
137845,Ctrl+4,0
137845,8,0
137845,i,0
137845,s,0
137845,g,0
137845,l,0
137845,c,0
137845,m,0
137845,o,1
137845,h,1
137845,v,1
137845,t,0
137845,4,0
137845,q,0
137845,Ctrl+j,0
137845,i,1
137845,y,1
137845,t,0
137845,p,0
137850,o,1
137850,s,0
137850,t,1
137850,1,1
137855,g,0
137855,o,1
137855,c,0
137858,p,1
137859,e,1
137861,h,1
137865,s,1
137866,l,0
137866,w,1
137866,t,1
137866,o,0
137866,2,0
137872,c,0
137872,x,0
137872,d,1
137873,q,1
137877,i,1
137878,g,1
137879,9,1
137882,2,1
137884,h,1
137885,8,1
137888,o,1
137888,y,0
137888,i,0
137888,z,1
137889,j,1
137890,6,1
137893,l,1
137893,s,0
137894,5,1
137897,z,1
137898,g,0
137898,4,1
137898,u,0
137898,3,0
137901,c,1
137902,2,1
137904,h,1
137904,z,0
137904,v,1
137905,1,1
137907,b,1
137908,Ctrl+r,1
137909,l,0
137909,y,1
137910,Ctrl+y,1
137910,Ctrl+w,1
137912,Ctrl+i,1
137913,Ctrl+0,1
137914,Ctrl+a,1
137915,c,0
137915,Ctrl+7,1
137915,4,0
137916,Ctrl+d,1
137917,Ctrl+5,1
137918,Ctrl+g,1
137918,Ctrl+2,1
137920,y,0
137920,l,1
137931,w,1
137931,Ctrl+9,0
137931,4,0
137931,q,0
137931,o,1
137931,Ctrl+9,0
137931,4,0
137931,i,0
137931,s,0
137931,g,0
137931,l,0
137931,c,0
137931,m,0
137931,o,1
137931,h,1
137931,v,1
137931,4,0
137931,Ctrl+1,0
137931,Ctrl+2,1
137931,Ctrl+3,0
137931,Ctrl+9,0
137931,4,0
137931,u,0
137931,t,1
137931,4,1
137933,Ctrl+2,1
137933,Ctrl+g,1
137934,Ctrl+5,1
137935,Ctrl+d,1
137936,s,0
137936,Ctrl+7,1
137936,l,0
137937,Ctrl+a,1
137939,Ctrl+0,1
137939,Ctrl+i,1
137941,Ctrl+w,1
137942,g,0
137942,Ctrl+y,1
137942,t,0
137943,Ctrl+r,1
137944,b,1
137946,1,1
137947,h,1
137947,5,0
137947,v,1
137949,2,1
137950,c,1
137952,l,0
137952,i,0
137952,r,0
137952,k,0
137953,4,1
137954,z,1
137957,5,1
137958,c,0
137958,l,1
137962,6,1
137962,j,1
137963,e,1
137963,5,1
137966,8,1
137968,h,1
137969,j,1
137972,9,1
137973,g,1
137974,o,1
137974,i,1
137974,e,0
137978,q,1
137979,d,1
137979,s,0
137979,6,0
137985,g,0
137985,w,1
137985,w,1
137985,j,0
137986,s,1
137990,h,1
137993,e,1
137993,p,1
137995,l,0
137995,o,0
137995,w,0
137995,6,1
138001,c,0
138001,h,1
138002,t,1
138002,o,1
138006,q,1
138011,y,1
138011,i,1
138012,Ctrl+j,0
138012,7,0
138017,o,1
138017,1,0
138017,Ctrl+4,0
138017,8,0
138017,i,0
138017,s,0
138017,g,0
138017,l,0
138017,c,0
138017,m,0
138017,o,1
138017,h,1
138017,v,1
138017,q,0
138017,4,0
138017,q,0
138017,Ctrl+j,0
138017,i,1
138017,y,1
138017,o,1
138017,Ctrl+h,0
138017,q,0
138017,h,0
138022,o,1
138022,s,0
138022,t,1
138022,Ctrl+g,1
138028,g,0
138028,Ctrl+f,0
138028,0,0
138028,8,0
138030,p,1
138031,e,1
138033,h,1
138033,Ctrl+d,1
138033,g,1
138038,s,1
138039,l,0
138039,w,1
138039,p,0
138039,Ctrl+s,0
138039,9,1
138044,c,0
138044,Ctrl+a,1
138044,8,1
138045,d,1
138046,q,1
138049,Ctrl+p,0
138049,9,0
138049,g,0
138051,g,1
138052,9,1
138055,Ctrl+o,0
138057,h,1
138058,8,1
138060,o,1
138060,p,1
138060,Ctrl+i,1
138060,8,1
138060,9,0
138061,j,1
138062,6,1
138065,l,1
138065,s,0
138065,Ctrl+u,0
138065,f,0
138067,5,1
138069,z,1
138071,g,0
138071,4,1
138071,Ctrl+y,1
138071,8,0
138073,c,1
138074,2,1
138076,h,1
138076,m,0
138076,9,1
138077,v,1
138077,1,1
138080,b,1
138081,Ctrl+r,1
138082,l,0
138082,a,0
138082,n,0
138082,7,0
138082,d,1
138082,Ctrl+y,1
138083,Ctrl+w,1
138084,Ctrl+i,1
138085,Ctrl+0,1
138087,Ctrl+a,1
138087,c,0
138087,Ctrl+7,1
138087,b,1
138088,Ctrl+d,1
138089,Ctrl+5,1
138090,Ctrl+g,1
138091,Ctrl+2,1
138092,b,0
138092,6,1
138092,0,0
138098,v,1
138098,d,0
138103,y,1
138103,o,1
138103,Ctrl+9,0
138103,4,0
138103,i,0
138103,s,0
138103,g,0
138103,l,0
138103,c,0
138103,m,0
138103,o,1
138103,h,1
138103,v,1
138103,i,0
138103,Ctrl+9,0
138103,4,0
138103,Ctrl+p,0
138103,s,0
138103,v,0
138103,6,0
138105,Ctrl+2,1
138105,Ctrl+g,1
138107,Ctrl+5,1
138108,Ctrl+d,1
138109,s,0
138109,Ctrl+7,1
138109,c,1
138109,q,0
138109,Ctrl+a,1
138111,Ctrl+0,1
138111,Ctrl+i,1
138113,Ctrl+w,1
138114,g,0
138114,Ctrl+y,1
138114,Ctrl+j,0
138114,c,0
138114,5,1
138114,s,1
138115,Ctrl+r,1
138117,b,1
138118,1,1
138119,h,1
138119,x,0
138120,v,1
138122,2,1
138123,c,1
138125,l,0
138125,s,1
138125,Ctrl+h,0
138125,z,1
138125,5,0
138125,q,1
138125,4,1
138127,z,1
138129,5,1
138130,c,0
138130,z,0
138130,s,0
138131,l,1
138134,6,1
138135,j,1
138136,Ctrl+g,1
138136,l,1
138136,4,1
138139,8,1
138140,h,1
138141,l,0
138141,w,0
138144,9,1
138146,g,1
138146,o,1
138146,d,0
138146,Ctrl+f,0
138146,k,0
138146,4,0
138146,Ctrl+1,0
138146,a,0
138151,q,1
138151,d,1
138152,s,0
138152,j,1
138157,g,0
138157,w,1
138157,Ctrl+d,1
138157,j,0
138157,3,0
138157,Ctrl+2,1
138157,w,1
138158,s,1
138162,h,1
138162,h,1
138162,p,1
138165,e,1
138166,p,1
138168,l,0
138168,d,1
138168,Ctrl+s,0
138168,h,0
138168,2,1
138168,Ctrl+3,0
138173,c,0
138173,g,1
138173,e,0
138174,t,1
138174,o,1
138179,Ctrl+a,1
138179,g,0
138179,2,0
138179,Ctrl+4,0
138179,p,0
138183,y,1
138183,i,1
138184,f,0
138189,o,1
138189,1,0
138189,Ctrl+4,0
138189,8,0
138189,i,0
138189,s,0
138189,g,0
138189,l,0
138189,c,0
138189,m,0
138189,o,1
138189,h,1
138189,v,1
138189,t,0
138189,Ctrl+9,0
138189,4,0
138189,Ctrl+j,0
138189,m,0
138189,i,1
138189,y,1
138189,f,0
138189,Ctrl+p,0
138189,d,1
138189,1,1
138189,Ctrl+5,1
138189,e,1
138194,o,1
138195,s,0
138195,t,1
138195,d,0
138195,o,1
138200,g,0
138200,Ctrl+o,0
138200,s,1
138200,1,0
138200,Ctrl+6,0
138203,p,1
138203,e,1
138206,h,1
138206,s,0
138206,r,0
138210,s,1
138211,l,0
138211,w,1
138211,g,0
138211,Ctrl+i,1
138211,a,0
138211,Ctrl+t,0
138211,Ctrl+7,1
138211,o,0
138216,c,0
138216,p,1
138217,d,1
138218,q,1
138222,Ctrl+u,0
138222,p,0
138222,Ctrl+r,1
138222,Ctrl+8,0
138222,t,0
138223,g,1
138224,9,1
138227,o,1
138227,i,1
138229,h,1
138230,8,1
138233,o,1
138233,g,1
138233,Ctrl+y,1
138233,o,0
138233,Ctrl+e,0
138233,Ctrl+9,0
